0.019445,0.05049,-0.24349
0.01945,0.059552,-0.246186
0.019455,0.063016,-0.2488
0.01946,0.059996,-0.251323
0.019465,0.058831,-0.253749
0.01947,0.061048,-0.256071
0.019475,0.053649,-0.258287
0.01948,0.064291,-0.260393
0.019485,0.055285,-0.262388
0.01949,0.057418,-0.264275
0.019495,0.071219,-0.26605
0.0195,0.038767,-0.267715
0.019505,0.079478,-0.269275
0.01951,0.040762,-0.270729
0.019515,0.072244,-0.272081
0.01952,0.053593,-0.273337
0.019525,0.059857,-0.274499
0.01953,0.06285,-0.275573
0.019535,0.053732,-0.276568
0.01954,0.066702,-0.277492
0.019545,0.053704,-0.278352
0.01955,0.062878,-0.279158
0.019555,0.054923,-0.279916
0.01956,0.060217,-0.280634
0.019565,0.059607,-0.281319
0.01957,0.062989,-0.281974
0.019575,0.047219,-0.282602
0.01958,0.073436,-0.283206
0.019585,0.039986,-0.283786
0.01959,0.077233,-0.284344
0.019595,0.041233,-0.284881
0.0196,0.066259,-0.285394
0.019605,0.061519,-0.285885
0.01961,0.050628,-0.28635
0.019615,0.062184,-0.28679
0.01962,0.06745,-0.287202
0.019625,0.038683,-0.287584
0.01963,0.081779,-0.287939
0.019635,0.038046,-0.288263
0.01964,0.082637,-0.288558
0.019645,0.030868,-0.288823
0.01965,0.087072,-0.289059
0.019655,0.035608,-0.289264
0.01966,0.069252,-0.28944
0.019665,0.057833,-0.289586
0.01967,0.061381,-0.289703
0.019675,0.057501,-0.289794
0.01968,0.065566,-0.289856
0.019685,0.057667,-0.289892
0.01969,0.05581,-0.289906
0.019695,0.058305,-0.289895
0.0197,0.077372,-0.289863
0.019705,0.02455,-0.289811
0.01971,0.098544,-0.289738
0.019715,0.030951,-0.289647
0.01972,0.071552,-0.289539
0.019725,0.061408,-0.289416
0.01973,0.051543,-0.289279
0.019735,0.068393,-0.289129
0.01974,0.052485,-0.288968
0.019745,0.067728,-0.288797
0.01975,0.051321,-0.288619
0.019755,0.066203,-0.288433
0.01976,0.053871,-0.288243
0.019765,0.063653,-0.288051
0.01977,0.055367,-0.28786
0.019775,0.059663,-0.287672
0.01978,0.05631,-0.287492
0.019785,0.065759,-0.287321
0.01979,0.052319,-0.287165
0.019795,0.072106,-0.287027
0.0198,0.035303,-0.286913
0.019805,0.097104,-0.286825
0.01981,0.01158,-0.28677
0.019815,0.092781,-0.286754
0.01982,0.04794,-0.28678
0.019825,0.042064,-0.286855
0.01983,0.092392,-0.286988
0.019835,0.021502,-0.287181
0.01984,0.091977,-0.287441
0.019845,0.035081,-0.287776
0.01985,0.070665,-0.288193
0.019855,0.05922,-0.288697
0.01986,0.051737,-0.289296
0.019865,0.066203,-0.289996
0.01987,0.049603,-0.290802
0.019875,0.079533,-0.291721
0.01988,0.02746,-0.292757
0.019885,0.089344,-0.293915
0.01989,0.035524,-0.2952
0.019895,0.071579,-0.296612
0.0199,0.051515,-0.298156
0.019905,0.061464,-0.299829
0.01991,0.064347,-0.301631
0.019915,0.043284,-0.303565
0.01992,0.083691,-0.305626
0.019925,0.03001,-0.307812
0.01993,0.080338,-0.310119
0.019935,0.046721,-0.312543
0.01994,0.055783,-0.315079
0.019945,0.072023,-0.317721
0.01995,0.039848,-0.320464
0.019955,0.081944,-0.323301
0.01996,0.033169,-0.326222
0.019965,0.083635,-0.329222
0.01997,0.038878,-0.332294
0.019975,0.067201,-0.335429
0.01998,0.05836,-0.338619
0.019985,0.063931,-0.341856
0.01999,0.045474,-0.345133
0.019995,0.077842,-0.348445
0.02,0.040014,-0.351782
0.020005,0.075321,-0.355141
0.02001,0.044171,-0.358517
0.020015,0.069834,-0.361903
0.02002,0.057667,-0.365295
0.020025,0.055977,-0.36869
0.02003,0.064374,-0.372084
0.020035,0.052651,-0.375471
0.02004,0.058498,-0.37885
0.020045,0.062906,-0.382219
0.02005,0.054452,-0.385574
0.020055,0.059636,-0.388912
0.02006,0.056448,-0.392231
0.020065,0.065815,-0.39553
0.02007,0.039654,-0.398804
0.020075,0.089233,-0.402053
0.02008,0.02527,-0.405273
0.020085,0.084134,-0.408462
0.02009,0.053344,-0.411619
0.020095,0.05182,-0.41474
0.0201,0.076485,-0.417823
0.020105,0.041842,-0.420865
0.02011,0.069861,-0.423863
0.020115,0.053732,-0.426814
0.02012,0.059885,-0.429716
0.020125,0.064707,-0.432565
0.02013,0.051543,-0.435358
0.020135,0.066841,-0.438094
0.02014,0.058166,-0.44077
0.020145,0.055312,-0.443382
0.02015,0.062462,-0.44593
0.020155,0.058166,-0.448409
0.02016,0.053982,-0.450818
0.020165,0.065538,-0.453151
0.02017,0.051459,-0.455408
0.020175,0.066895,-0.457581
0.02018,0.045806,-0.459668
0.020185,0.080032,-0.461662
0.02019,0.044032,-0.463559
0.020195,0.065261,-0.465353
0.0202,0.060134,-0.467038
0.020205,0.056891,-0.468609
0.02021,0.053676,-0.470058
0.020215,0.060189,-0.47138
0.02022,0.05969,-0.472569
0.020225,0.055977,-0.473615
0.02023,0.067506,-0.474516
0.020235,0.050933,-0.475266
0.02024,0.065427,-0.475861
0.020245,0.056835,-0.476298
0.02025,0.056337,-0.476575
0.020255,0.07291,-0.476692
0.02026,0.037076,-0.47665
0.020265,0.079145,-0.476453
0.02027,0.049547,-0.476106
0.020275,0.058693,-0.475619
0.02028,0.0723,-0.475003
0.020285,0.047967,-0.474266
0.02029,0.070527,-0.47342
0.020295,0.049076,-0.472471
0.0203,0.065954,-0.471425
0.020305,0.055672,-0.470288
0.02031,0.058776,-0.469063
0.020315,0.06249,-0.467758
0.02032,0.058249,-0.466373
0.020325,0.055145,-0.464916
0.02033,0.063847,-0.463394
0.020335,0.048411,-0.461818
0.02034,0.068531,-0.460203
0.020345,0.047358,-0.458564
0.02035,0.065788,-0.456925
0.020355,0.056781,-0.455301
0.02036,0.053316,-0.453712
0.020365,0.067922,-0.452175
0.02037,0.049658,-0.450703
0.020375,0.072522,-0.449312
0.02038,0.048162,-0.448014
0.020385,0.064762,-0.446822
0.02039,0.053843,-0.445747
0.020395,0.065234,-0.444802
0.0204,0.046166,-0.443997
0.020405,0.074323,-0.443346
0.02041,0.046831,-0.442861
0.020415,0.066563,-0.442556
0.02042,0.057917,-0.44244
0.020425,0.053538,-0.442523
0.02043,0.072328,-0.442818
0.020435,0.03278,-0.443336
0.02044,0.094388,-0.444081
0.020445,0.02405,-0.445056
0.02045,0.08818,-0.446248
0.020455,0.033141,-0.447642
0.02046,0.08818,-0.449221
0.020465,0.02685,-0.450972
0.02047,0.080614,-0.452896
0.020475,0.054425,-0.455
0.02048,0.048273,-0.457297
0.020485,0.072522,-0.459798
0.02049,0.051348,-0.462516
0.020495,0.060577,-0.465466
0.0205,0.056254,-0.468654
0.020505,0.07133,-0.472085
0.02051,0.042702,-0.475756
0.020515,0.077122,-0.479662
0.02052,0.042564,-0.483799
0.020525,0.070832,-0.488176
0.02053,0.050101,-0.492809
0.020535,0.06055,-0.497698
0.02054,0.063376,-0.502815
0.020545,0.055118,-0.508119
0.02055,0.058498,-0.513578
0.020555,0.066175,-0.519155
0.02056,0.044781,-0.52481
0.020565,0.071912,-0.530504
0.02057,0.05085,-0.536197
0.020575,0.057917,-0.541863
0.02058,0.065594,-0.547485
0.020585,0.055312,-0.553048
0.02059,0.056726,-0.558547
0.020595,0.068753,-0.563972
0.0206,0.043811,-0.56932
0.020605,0.067782,-0.574589
0.02061,0.053566,-0.579768
0.020615,0.058609,-0.584848
0.02062,0.057251,-0.589819
0.020625,0.056975,-0.594662
0.02063,0.070887,-0.599366
0.020635,0.041704,-0.603914
0.02064,0.082637,-0.608291
0.020645,0.041982,-0.612483
0.02065,0.066952,-0.616481
0.020655,0.058804,-0.620271
0.02066,0.053011,-0.623849
0.020665,0.069252,-0.627207
0.02067,0.042175,-0.630341
0.020675,0.074933,-0.633251
0.02068,0.045085,-0.63593
0.020685,0.071746,-0.63838
0.02069,0.044309,-0.6406
0.020695,0.079035,-0.642589
0.0207,0.035247,-0.644345
0.020705,0.077926,-0.645869
0.02071,0.045279,-0.647162
0.020715,0.069418,-0.648223
0.02072,0.049354,-0.649056
0.020725,0.068587,-0.649664
0.02073,0.050933,-0.650048
0.020735,0.05994,-0.650214
0.02074,0.063709,-0.650166
0.020745,0.054176,-0.64991
0.02075,0.060993,-0.649454
0.020755,0.059053,-0.648804
0.02076,0.053649,-0.647967
0.020765,0.074102,-0.646949
0.02077,0.039487,-0.645759
0.020775,0.077926,-0.644405
0.02078,0.044641,-0.642894
0.020785,0.070111,-0.641233
0.02079,0.050739,-0.639431
0.020795,0.063847,-0.637494
0.0208,0.061159,-0.635429
0.020805,0.04916,-0.633246
0.02081,0.072106,-0.630949
0.020815,0.051183,-0.628548
0.02082,0.06188,-0.62605
0.020825,0.05412,-0.623462
0.02083,0.063376,-0.620791
0.020835,0.060023,-0.618041
0.02084,0.051931,-0.615219
0.020845,0.067173,-0.612329
0.02085,0.054785,-0.609375
0.020855,0.052097,-0.606364
0.02086,0.073353,-0.603299
0.020865,0.033585,-0.600184
0.02087,0.082443,-0.597024
0.020875,0.044725,-0.593819
0.02088,0.064734,-0.590573
0.020885,0.053732,-0.587286
0.02089,0.06842,-0.58396
0.020895,0.047551,-0.580598
0.0209,0.061076,-0.577201
0.020905,0.067755,-0.573773
0.02091,0.041621,-0.570315
0.020915,0.081446,-0.566831
0.02092,0.043561,-0.563323
0.020925,0.072966,-0.559794
0.02093,0.049021,-0.556247
0.020935,0.064347,-0.552688
0.02094,0.058887,-0.549117
0.020945,0.049465,-0.54554
0.02095,0.076263,-0.541964
0.020955,0.034665,-0.538391
0.02096,0.075709,-0.53483
0.020965,0.050461,-0.531288
0.02097,0.05933,-0.527771
0.020975,0.053843,-0.52429
0.02098,0.074323,-0.520848
0.020985,0.039737,-0.517456
0.02099,0.072577,-0.514121
0.020995,0.053593,-0.510846
0.021,0.052208,-0.50764
0.021005,0.068753,-0.504509
0.02101,0.053732,-0.501458
0.021015,0.050517,-0.498496
0.02102,0.073076,-0.495633
0.021025,0.047275,-0.492872
0.02103,0.06346,-0.490227
0.021035,0.060107,-0.48771
0.02104,0.060854,-0.485332
0.021045,0.047995,-0.483108
0.02105,0.079644,-0.481052
0.021055,0.029594,-0.479176
0.02106,0.093224,-0.477495
0.021065,0.027571,-0.476021
0.02107,0.079284,-0.47477
0.021075,0.051404,-0.473752
0.02108,0.049741,-0.472978
0.021085,0.068226,-0.472461
0.02109,0.051959,-0.472208
0.021095,0.061603,-0.472224
0.0211,0.054758,-0.472517
0.021105,0.065788,-0.473091
0.02111,0.049852,-0.473945
0.021115,0.069916,-0.475084
0.02112,0.046777,-0.476506
0.021125,0.073159,-0.478208
0.02113,0.042397,-0.480186
0.021135,0.072411,-0.482438
0.02114,0.050628,-0.484957
0.021145,0.070443,-0.487736
0.02115,0.042508,-0.49077
0.021155,0.074767,-0.494046
0.02116,0.041428,-0.497553
0.021165,0.076706,-0.50128
0.02117,0.035497,-0.505209
0.021175,0.084549,-0.509328
0.02118,0.039459,-0.513619
0.021185,0.065234,-0.518065
0.02119,0.060937,-0.522647
0.021195,0.052624,-0.527349
0.0212,0.063736,-0.532153
0.021205,0.058887,-0.537042
0.02121,0.053483,-0.542001
0.021215,0.074794,-0.547014
0.02122,0.03824,-0.552068
0.021225,0.080392,-0.55715
0.02123,0.045003,-0.562246
0.021235,0.060161,-0.567346
0.02124,0.068947,-0.572439
0.021245,0.040652,-0.577514
0.02125,0.072577,-0.582563
0.021255,0.049298,-0.587574
0.02126,0.058665,-0.592541
0.021265,0.06285,-0.597455
0.02127,0.052429,-0.602307
0.021275,0.062739,-0.607093
0.02128,0.061437,-0.611802
0.021285,0.048993,-0.616431
0.02129,0.075238,-0.620973
0.021295,0.046471,-0.625422
0.0213,0.061159,-0.629777
0.021305,0.070027,-0.63403
0.02131,0.041482,-0.638178
0.021315,0.069667,-0.642222
0.02132,0.054398,-0.646156
0.021325,0.056393,-0.649977
0.02133,0.059469,-0.653687
0.021335,0.060605,-0.657283
0.02134,0.056615,-0.660766
0.021345,0.057251,-0.66414
0.02135,0.069916,-0.667402
0.021355,0.043312,-0.670554
0.02136,0.071219,-0.673603
0.021365,0.05595,-0.676549
0.02137,0.04999,-0.679397
0.021375,0.075099,-0.682151
0.02138,0.039515,-0.684813
0.021385,0.072606,-0.687388
0.02139,0.050988,-0.689884
0.021395,0.057168,-0.692304
0.0214,0.066952,-0.694652
0.021405,0.041012,-0.696935
0.02141,0.078702,-0.699158
0.021415,0.035884,-0.701325
0.02142,0.078369,-0.703446
0.021425,0.045114,-0.705525
0.02143,0.076901,-0.707567
0.021435,0.040956,-0.709582
0.02144,0.072882,-0.711573
0.021445,0.048605,-0.713549
0.02145,0.061824,-0.715518
0.021455,0.065039,-0.717487
0.02146,0.048217,-0.719462
0.021465,0.070388,-0.721454
0.02147,0.0534,-0.723467
0.021475,0.058111,-0.725513
0.02148,0.072966,-0.727597
0.021485,0.035192,-0.72973
0.02149,0.077926,-0.731921
0.021495,0.040485,-0.734178
0.0215,0.074102,-0.73651
0.021505,0.042231,-0.738926
0.02151,0.079505,-0.741436
0.021515,0.039321,-0.744047
0.02152,0.075459,-0.746772
0.021525,0.050794,-0.749619
0.02153,0.057695,-0.752599
0.021535,0.066121,-0.755725
0.02154,0.057418,-0.759005
0.021545,0.048438,-0.762453
0.02155,0.07521,-0.766079
0.021555,0.039349,-0.769897
0.02156,0.079062,-0.773918
0.021565,0.036134,-0.778159
0.02157,0.09364,-0.782633
0.021575,0.017178,-0.787353
0.02158,0.095996,-0.792338
0.021585,0.036799,-0.797604
0.02159,0.057057,-0.803169
0.021595,0.07751,-0.809056
0.0216,0.035357,-0.815281
0.021605,0.081085,-0.821869
0.02161,0.044641,-0.828839
0.021615,0.070748,-0.836216
0.02162,0.049214,-0.844022
0.021625,0.063764,-0.85228
0.02163,0.056088,-0.861017
0.021635,0.065039,-0.870258
0.02164,0.056143,-0.880028
0.021645,0.060993,-0.890355
0.02165,0.06091,-0.901264
0.021655,0.055699,-0.912784
0.02166,0.056365,-0.924942
0.021665,0.062102,-0.937765
0.02167,0.056946,-0.951283
0.021675,0.054758,-0.965522
0.02168,0.073187,-0.980511
0.021685,0.03993,-0.99628
0.02169,0.074462,-1.012855
0.021695,0.057751,-1.030262
0.0217,0.043921,-1.048531
0.021705,0.077039,-1.067688
0.02171,0.049797,-1.087758
0.021715,0.054841,-1.108768
0.02172,0.071468,-1.130746
0.021725,0.04176,-1.153714
0.02173,0.077261,-1.177695
0.021735,0.043949,-1.202713
0.02174,0.064983,-1.228791
0.021745,0.06346,-1.255944
0.02175,0.04988,-1.28419
0.021755,0.067617,-1.313545
0.02176,0.050766,-1.344017
0.021765,0.061797,-1.375616
0.02177,0.063598,-1.408349
0.021775,0.057473,-1.442215
0.02178,0.06551,-1.477212
0.021785,0.051377,-1.513333
0.02179,0.066231,-1.550566
0.021795,0.058998,-1.588894
0.0218,0.046555,-1.628298
0.021805,0.077842,-1.668752
0.02181,0.035025,-1.710224
0.021815,0.082443,-1.752683
0.02182,0.042204,-1.796087
0.021825,0.066952,-1.840395
0.02183,0.063764,-1.88556
0.021835,0.047441,-1.931527
0.02184,0.067201,-1.978245
0.021845,0.053205,-2.025649
0.02185,0.061686,-2.073675
0.021855,0.061215,-2.122254
0.02186,0.048882,-2.17131
0.021865,0.070581,-2.220767
0.02187,0.041317,-2.27054
0.021875,0.0746,-2.320545
0.02188,0.040319,-2.370694
0.021885,0.084134,-2.420897
0.02189,0.030813,-2.47106
0.021895,0.088651,-2.52109
0.0219,0.045141,-2.570891
0.021905,0.053593,-2.620365
0.02191,0.071497,-2.669418
0.021915,0.050656,-2.717948
0.02192,0.056005,-2.765859
0.021925,0.075405,-2.813057
0.02193,0.032226,-2.859445
0.021935,0.08491,-2.90493
0.02194,0.041482,-2.949421
0.021945,0.053289,-2.992832
0.02195,0.084273,-3.035078
0.021955,0.025159,-3.076076
0.02196,0.086434,-3.115752
0.021965,0.048827,-3.15403
0.02197,0.055228,-3.190844
0.021975,0.069196,-3.226131
0.02198,0.053649,-3.259828
0.021985,0.057113,-3.291885
0.02199,0.066286,-3.322252
0.021995,0.051764,-3.350886
0.022,0.058471,-3.377753
0.022005,0.062435,-3.402821
0.02201,0.058444,-3.426064
0.022015,0.053593,-3.447462
0.02202,0.069945,-3.467
0.022025,0.047219,-3.484668
0.02203,0.065954,-3.500465
0.022035,0.056697,-3.514393
0.02204,0.052679,-3.526459
0.022045,0.06454,-3.536679
0.02205,0.057973,-3.545065
0.022055,0.053067,-3.551643
0.02206,0.06587,-3.55644
0.022065,0.045003,-3.559483
0.02207,0.07266,-3.56081
0.022075,0.046471,-3.560457
0.02208,0.069141,-3.558465
0.022085,0.053898,-3.554881
0.02209,0.061713,-3.549749
0.022095,0.05897,-3.543118
0.0221,0.061243,-3.535039
0.022105,0.049576,-3.525565
0.02211,0.073631,-3.51475
0.022115,0.038074,-3.502649
0.02212,0.077788,-3.489318
0.022125,0.045944,-3.474814
0.02213,0.065732,-3.459193
0.022135,0.053649,-3.442511
0.02214,0.064679,-3.424825
0.022145,0.052624,-3.40619
0.02215,0.066563,-3.386662
0.022155,0.053593,-3.366296
0.02216,0.063404,-3.345145
0.022165,0.052929,-3.323264
0.02217,0.06332,-3.300703
0.022175,0.056088,-3.277513
0.02218,0.064623,-3.253744
0.022185,0.052097,-3.229444
0.02219,0.071192,-3.204657
0.022195,0.046804,-3.179432
0.0222,0.063875,-3.15381
0.022205,0.061076,-3.127832
0.02221,0.048549,-3.101542
0.022215,0.077206,-3.074977
0.02222,0.041842,-3.048172
0.022225,0.070416,-3.021168
0.02223,0.057251,-2.993996
0.022235,0.051875,-2.966688
0.02224,0.069307,-2.939279
0.022245,0.051348,-2.911795
0.02225,0.054841,-2.884267
0.022255,0.068504,-2.856723
0.02226,0.052845,-2.829185
0.022265,0.058138,-2.801681
0.02227,0.056919,-2.774232
0.022275,0.07327,-2.746857
0.02228,0.028263,-2.719579
0.022285,0.09594,-2.692415
0.02229,0.026656,-2.665381
0.022295,0.075848,-2.638497
0.0223,0.047441,-2.611774
0.022305,0.069612,-2.585227
0.02231,0.052429,-2.558867
0.022315,0.063571,-2.532707
0.02232,0.052596,-2.506757
0.022325,0.065234,-2.481024
0.02233,0.051626,-2.455521
0.022335,0.067478,-2.430254
0.02234,0.048605,-2.405226
0.022345,0.065345,-2.380448
0.02235,0.060467,-2.355922
0.022355,0.044614,-2.331655
0.02236,0.082526,-2.307649
0.022365,0.031339,-2.283905
0.02237,0.077428,-2.260428
0.022375,0.049576,-2.237219
0.02238,0.064458,-2.214278
0.022385,0.051321,-2.191609
0.02239,0.063571,-2.169209
0.022395,0.061548,-2.14708
0.0224,0.047469,-2.12522
0.022405,0.064318,-2.10363
0.02241,0.062351,-2.082307
0.022415,0.049576,-2.06125
0.02242,0.064347,-2.04046
0.022425,0.066535,-2.019931
0.02243,0.037963,-1.999662
0.022435,0.090203,-1.97965
0.02244,0.025519,-1.959895
0.022445,0.090092,-1.940393
0.02245,0.034221,-1.921141
0.022455,0.069778,-1.902138
0.02246,0.056891,-1.883378
0.022465,0.045363,-1.864861
0.02247,0.081584,-1.846584
0.022475,0.031866,-1.828543
0.02248,0.088457,-1.810735
0.022485,0.04079,-1.793157
0.02249,0.063127,-1.775807
0.022495,0.067866,-1.758682
0.0225,0.049436,-1.741781
0.022505,0.065677,-1.725102
0.02251,0.062406,-1.70864
0.022515,0.047802,-1.692393
0.02252,0.068558,-1.676361
0.022525,0.053233,-1.660539
0.02253,0.06551,-1.644928
0.022535,0.053427,-1.629524
0.02254,0.061713,-1.614327
0.022545,0.061048,-1.599334
0.02255,0.050572,-1.584545
0.022555,0.071108,-1.569957
0.02256,0.045668,-1.555567
0.022565,0.071663,-1.541374
0.02257,0.055783,-1.527374
0.022575,0.052042,-1.513567
0.02258,0.077206,-1.499951
0.022585,0.043756,-1.486521
0.02259,0.06332,-1.473278
0.022595,0.060577,-1.460219
0.0226,0.058527,-1.447341
0.022605,0.048965,-1.434643
0.02261,0.074351,-1.422124
0.022615,0.047164,-1.409779
0.02262,0.06005,-1.397608
0.022625,0.065649,-1.38561
0.02263,0.052375,-1.37378
0.022635,0.068448,-1.362117
0.02264,0.046637,-1.35062
0.022645,0.069169,-1.339287
0.02265,0.053289,-1.328115
0.022655,0.055201,-1.317103
0.02266,0.073713,-1.306247
0.022665,0.046083,-1.295547
0.02267,0.073742,-1.285
0.022675,0.050019,-1.274603
0.02268,0.058638,-1.264356
0.022685,0.075626,-1.254255
0.02269,0.03037,-1.2443
0.022695,0.091063,-1.234488
0.0227,0.03583,-1.224818
0.022705,0.07097,-1.215289
0.02271,0.056199,-1.205896
0.022715,0.06041,-1.19664
0.02272,0.049187,-1.187518
0.022725,0.072495,-1.178527
0.02273,0.04298,-1.169666
0.022735,0.069474,-1.160932
0.02274,0.056946,-1.152323
0.022745,0.042869,-1.143838
0.02275,0.088042,-1.135473
0.022755,0.019561,-1.127226
0.02276,0.097132,-1.119098
0.022765,0.030508,-1.111085
0.02277,0.072771,-1.103185
0.022775,0.05631,-1.095398
0.02278,0.055506,-1.08772
0.022785,0.06163,-1.08015
0.02279,0.050601,-1.072688
0.022795,0.074129,-1.065331
0.0228,0.040762,-1.058078
0.022805,0.082222,-1.050927
0.02281,0.037769,-1.043876
0.022815,0.071081,-1.036924
0.02282,0.056781,-1.030071
0.022825,0.057168,-1.023314
0.02283,0.05872,-1.016652
0.022835,0.065178,-1.010083
0.02284,0.047219,-1.003607
0.022845,0.073409,-0.997224
0.02285,0.052069,-0.990932
0.022855,0.05473,-0.984728
0.02286,0.074129,-0.978615
0.022865,0.039016,-0.972588
0.02287,0.076263,-0.966647
0.022875,0.048494,-0.960792
0.02288,0.068337,-0.955022
0.022885,0.04625,-0.949335
0.02289,0.072023,-0.943732
0.022895,0.052651,-0.938211
0.0229,0.048827,-0.932772
0.022905,0.082693,-0.927415
0.02291,0.031893,-0.922138
0.022915,0.075848,-0.91694
0.02292,0.043838,-0.91182
0.022925,0.071635,-0.90678
0.02293,0.040402,-0.901816
0.022935,0.081528,-0.89693
0.02294,0.036134,-0.892119
0.022945,0.074434,-0.887385
0.02295,0.053455,-0.882725
0.022955,0.054841,-0.878139
0.02296,0.07266,-0.873629
0.022965,0.03993,-0.869189
0.02297,0.087515,-0.864823
0.022975,0.026351,-0.860529
0.02298,0.08588,-0.856306
0.022985,0.042702,-0.852154
0.02299,0.064623,-0.848073
0.022995,0.062157,-0.84406
0.023,0.048743,-0.840115
0.023005,0.08139,-0.836238
0.02301,0.028651,-0.832428
0.023015,0.09012,-0.828685
0.02302,0.030203,-0.825006
0.023025,0.079422,-0.821394
0.02303,0.047746,-0.817846
0.023035,0.061021,-0.814361
0.02304,0.065705,-0.81094
0.023045,0.039681,-0.807581
0.02305,0.085796,-0.804282
0.023055,0.03569,-0.801044
0.02306,0.072079,-0.797869
0.023065,0.054702,-0.794753
0.02307,0.062795,-0.791695
0.023075,0.057086,-0.788695
0.02308,0.063016,-0.785753
0.023085,0.050241,-0.782868
0.02309,0.071081,-0.78004
0.023095,0.044808,-0.777268
0.0231,0.064347,-0.774551
0.023105,0.064402,-0.77189
0.02311,0.050961,-0.769281
0.023115,0.064125,-0.766727
0.02312,0.054398,-0.764226
0.023125,0.067478,-0.761776
0.02313,0.044836,-0.759379
0.023135,0.076706,-0.757032
0.02314,0.043367,-0.754736
0.023145,0.072244,-0.75249
0.02315,0.046693,-0.750292
0.023155,0.06637,-0.748143
0.02316,0.053151,-0.74604
0.023165,0.060494,-0.743985
0.02317,0.056753,-0.741978
0.023175,0.068669,-0.740015
0.02318,0.049436,-0.7381
0.023185,0.070277,-0.73623
0.02319,0.045668,-0.734405
0.023195,0.069834,-0.732626
0.0232,0.056697,-0.730892
0.023205,0.04866,-0.729201
0.02321,0.080808,-0.727554
0.023215,0.037436,-0.725949
0.02322,0.074822,-0.724386
0.023225,0.057446,-0.722865
0.02323,0.049132,-0.721388
0.023235,0.076512,-0.71995
0.02324,0.030979,-0.718557
0.023245,0.092975,-0.717205
0.02325,0.026711,-0.715891
0.023255,0.080781,-0.714621
0.02326,0.050019,-0.713391
0.023265,0.064901,-0.712198
0.02327,0.046637,-0.711048
0.023275,0.085076,-0.709937
0.02328,0.024272,-0.708865
0.023285,0.088956,-0.707835
0.02329,0.040236,-0.706844
0.023295,0.074683,-0.705891
0.0233,0.04007,-0.704981
0.023305,0.081834,-0.70411
0.02331,0.037326,-0.70328
0.023315,0.069363,-0.702494
0.02332,0.060883,-0.701745
0.023325,0.045085,-0.701039
0.02333,0.082361,-0.700376
0.023335,0.028429,-0.699752
0.02334,0.094333,-0.699173
0.023345,0.01327,-0.698635
0.02335,0.099847,-0.698139
0.023355,0.025104,-0.697687
0.02336,0.082721,-0.697276
0.023365,0.045085,-0.696911
0.02337,0.068254,-0.696588
0.023375,0.054342,-0.69631
0.02338,0.050352,-0.696076
0.023385,0.08588,-0.695886
0.02339,0.020808,-0.69574
0.023395,0.090258,-0.69564
0.0234,0.046166,-0.695583
0.023405,0.054841,-0.695573
0.02341,0.074794,-0.695608
0.023415,0.039099,-0.695688
0.02342,0.075127,-0.695813
0.023425,0.051737,-0.695983
0.02343,0.058055,-0.696198
0.023435,0.070832,-0.696458
0.02344,0.045196,-0.696763
0.023445,0.067893,-0.697115
0.02345,0.061797,-0.697509
0.023455,0.04151,-0.697948
0.02346,0.086018,-0.698432
0.023465,0.032725,-0.698957
0.02347,0.077621,-0.699529
0.023475,0.05254,-0.700145
0.02348,0.060937,-0.700803
0.023485,0.058609,-0.701505
0.02349,0.05872,-0.702253
0.023495,0.062739,-0.703045
0.0235,0.055699,-0.703881
0.023505,0.058166,-0.704761
0.02351,0.064152,-0.705684
0.023515,0.050517,-0.706652
0.02352,0.067368,-0.707664
0.023525,0.056726,-0.708718
0.02353,0.048106,-0.709818
0.023535,0.079921,-0.710961
0.02354,0.034471,-0.712147
0.023545,0.078369,-0.713379
0.02355,0.051044,-0.714655
0.023555,0.060467,-0.715975
0.02356,0.072106,-0.717338
0.023565,0.037547,-0.718747
0.02357,0.085436,-0.720199
0.023575,0.030259,-0.721694
0.02358,0.085436,-0.723236
0.023585,0.038129,-0.724821
0.02359,0.077399,-0.72645
0.023595,0.045279,-0.728125
0.0236,0.06479,-0.729845
0.023605,0.062906,-0.731606
0.02361,0.042064,-0.733414
0.023615,0.080974,-0.735268
0.02362,0.040319,-0.737167
0.023625,0.069501,-0.739113
0.02363,0.054176,-0.741106
0.023635,0.064014,-0.743145
0.02364,0.049354,-0.74523
0.023645,0.067339,-0.747364
0.02365,0.059274,-0.749545
0.023655,0.044531,-0.751777
0.02366,0.08225,-0.754059
0.023665,0.03292,-0.75639
0.02367,0.079173,-0.758773
0.023675,0.051155,-0.761207
0.02368,0.057307,-0.763693
0.023685,0.05667,-0.766233
0.02369,0.068309,-0.768825
0.023695,0.040873,-0.771472
0.0237,0.079949,-0.774171
0.023705,0.04248,-0.776927
0.02371,0.074794,-0.779738
0.023715,0.03824,-0.782606
0.02372,0.082554,-0.785532
0.023725,0.033556,-0.788513
0.02373,0.074157,-0.791554
0.023735,0.057224,-0.794655
0.02374,0.05013,-0.797814
0.023745,0.074767,-0.801036
0.02375,0.02987,-0.80432
0.023755,0.097381,-0.807667
0.02376,0.022416,-0.811078
0.023765,0.08139,-0.814556
0.02377,0.054258,-0.818092
0.023775,0.048633,-0.821652
0.02378,0.072993,-0.825194
0.023785,0.050379,-0.828659
0.02379,0.057529,-0.832012
0.023795,0.06249,-0.835251
0.0238,0.053344,-0.838392
0.023805,0.064485,-0.841467
0.02381,0.048023,-0.844519
0.023815,0.075432,-0.847601
