0.000325,0.062813,-0.358293
0.00033,0.06137,-0.352857
0.000335,0.063223,-0.347108
0.00034,0.061914,-0.341055
0.000345,0.063171,-0.334724
0.00035,0.061531,-0.328158
0.000355,0.063162,-0.321413
0.00036,0.060833,-0.314554
0.000365,0.063448,-0.307647
0.00037,0.061506,-0.300757
0.000375,0.063792,-0.293944
0.00038,0.061774,-0.287259
0.000385,0.063344,-0.280743
0.00039,0.062456,-0.274425
0.000395,0.061904,-0.268326
0.0004,0.062609,-0.262453
0.000405,0.062474,-0.256809
0.00041,0.06294,-0.251391
0.000415,0.063504,-0.2462
0.00042,0.061597,-0.241236
0.000425,0.063459,-0.236505
0.00043,0.061641,-0.232018
0.000435,0.061561,-0.227791
0.00044,0.061661,-0.223849
0.000445,0.062948,-0.220224
0.00045,0.060819,-0.216954
0.000455,0.063357,-0.214078
0.00046,0.06158,-0.211636
0.000465,0.061932,-0.209668
0.00047,0.062628,-0.208212
0.000475,0.062073,-0.207307
0.00048,0.063883,-0.206985
0.000485,0.062735,-0.207279
0.00049,0.064125,-0.208215
0.000495,0.06179,-0.209817
0.0005,0.061594,-0.212106
0.000505,0.063698,-0.2151
0.00051,0.060402,-0.218817
0.000515,0.063384,-0.223275
0.00052,0.060744,-0.22849
0.000525,0.063121,-0.234475
0.00053,0.06178,-0.241241
0.000535,0.061423,-0.248799
0.00054,0.061382,-0.257154
0.000545,0.062153,-0.266311
0.00055,0.06309,-0.276269
0.000555,0.061722,-0.287026
0.00056,0.064068,-0.29857
0.000565,0.061884,-0.310868
0.00057,0.063163,-0.323892
0.000575,0.062747,-0.3376
0.00058,0.060842,-0.351941
0.000585,0.06218,-0.366854
0.00059,0.061913,-0.382267
0.000595,0.061315,-0.398097
0.0006,0.062805,-0.414252
0.000605,0.062498,-0.430633
0.00061,0.062019,-0.447133
0.000615,0.062723,-0.463641
0.00062,0.061941,-0.480042
0.000625,0.063657,-0.496218
0.00063,0.062286,-0.512055
0.000635,0.061812,-0.52744
0.00064,0.062308,-0.542272
0.000645,0.061904,-0.556454
0.00065,0.062284,-0.569898
0.000655,0.063169,-0.582529
0.00066,0.061842,-0.594286
0.000665,0.061749,-0.605121
0.00067,0.061793,-0.614999
0.000675,0.061899,-0.623901
0.00068,0.063082,-0.631825
0.000685,0.061712,-0.638776
0.00069,0.06322,-0.644781
0.000695,0.061319,-0.649871
0.0007,0.064744,-0.654087
0.000705,0.062212,-0.657486
0.00071,0.062405,-0.660122
0.000715,0.061119,-0.662057
0.00072,0.062026,-0.663357
0.000725,0.063819,-0.664085
0.00073,0.062357,-0.664306
0.000735,0.064727,-0.664078
0.00074,0.061922,-0.663458
0.000745,0.062846,-0.662499
0.00075,0.061828,-0.661247
0.000755,0.063655,-0.659744
0.00076,0.062231,-0.658029
0.000765,0.063081,-0.656128
0.00077,0.061188,-0.654072
0.000775,0.064658,-0.651881
0.00078,0.06125,-0.649569
0.000785,0.064079,-0.647152
0.00079,0.061375,-0.644639
0.000795,0.062523,-0.642035
0.0008,0.061741,-0.639345
0.000805,0.062103,-0.636571
0.00081,0.061368,-0.63371
0.000815,0.063204,-0.63076
0.00082,0.06138,-0.627718
0.000825,0.063013,-0.624575
0.00083,0.060865,-0.621326
0.000835,0.062048,-0.617963
0.00084,0.062348,-0.614479
0.000845,0.062932,-0.610868
0.00085,0.061724,-0.607122
0.000855,0.063504,-0.603237
0.00086,0.061208,-0.59921
0.000865,0.064113,-0.595037
0.00087,0.061971,-0.59072
0.000875,0.06398,-0.586257
0.00088,0.061219,-0.581652
0.000885,0.062653,-0.57691
0.00089,0.061326,-0.572037
0.000895,0.062617,-0.567039
0.0009,0.062426,-0.561923
0.000905,0.062636,-0.5567
0.00091,0.061575,-0.551381
0.000915,0.06132,-0.545976
0.00092,0.06247,-0.540498
0.000925,0.061644,-0.534962
0.00093,0.063847,-0.529381
0.000935,0.061015,-0.523769
0.00094,0.062276,-0.518143
0.000945,0.062536,-0.512519
0.00095,0.062951,-0.506914
0.000955,0.062879,-0.501346
0.00096,0.061646,-0.495832
0.000965,0.0634,-0.490389
0.00097,0.061311,-0.485035
0.000975,0.062981,-0.47979
0.00098,0.061001,-0.47467
0.000985,0.06356,-0.469694
0.00099,0.062733,-0.464881
0.000995,0.063912,-0.460247
0.001,0.063229,-0.45581
0.001005,0.062761,-0.451591
0.00101,0.062675,-0.447607
0.001015,0.063659,-0.443873
0.00102,0.06251,-0.440407
0.001025,0.06404,-0.437223
0.00103,0.061868,-0.434339
0.001035,0.062886,-0.431766
0.00104,0.061185,-0.429517
0.001045,0.063159,-0.427608
0.00105,0.061344,-0.426046
0.001055,0.063968,-0.424844
0.00106,0.062189,-0.424012
0.001065,0.061208,-0.423556
0.00107,0.063065,-0.423488
0.001075,0.060925,-0.423812
0.00108,0.063065,-0.424537
0.001085,0.062463,-0.425669
0.00109,0.061953,-0.427213
0.001095,0.063124,-0.429172
0.0011,0.061452,-0.431553
0.001105,0.062801,-0.434354
0.00111,0.061003,-0.437577
0.001115,0.064371,-0.441224
0.00112,0.061426,-0.44529
0.001125,0.065222,-0.449774
0.00113,0.061636,-0.454672
0.001135,0.063204,-0.459973
0.00114,0.063106,-0.465673
0.001145,0.06268,-0.471758
0.00115,0.062907,-0.478217
0.001155,0.061857,-0.485035
0.00116,0.061908,-0.492199
0.001165,0.061684,-0.49969
0.00117,0.061606,-0.50749
0.001175,0.06176,-0.515581
0.00118,0.061637,-0.523944
0.001185,0.062759,-0.532555
0.00119,0.063019,-0.541393
0.001195,0.062066,-0.550432
0.0012,0.063514,-0.559649
0.001205,0.06161,-0.56902
0.00121,0.062714,-0.578513
0.001215,0.061792,-0.588103
0.00122,0.062828,-0.597759
0.001225,0.062401,-0.607447
0.00123,0.062623,-0.617138
0.001235,0.061895,-0.626795
0.00124,0.063461,-0.636388
0.001245,0.06152,-0.645882
0.00125,0.063294,-0.655245
0.001255,0.061423,-0.664445
0.00126,0.063709,-0.673449
0.001265,0.061263,-0.682228
0.00127,0.061684,-0.690755
0.001275,0.061977,-0.699003
0.00128,0.062814,-0.706947
0.001285,0.062118,-0.714566
0.00129,0.062228,-0.721839
0.001295,0.061667,-0.728746
0.0013,0.062487,-0.735273
0.001305,0.062505,-0.741404
0.00131,0.062443,-0.747123
0.001315,0.061624,-0.752422
0.00132,0.062892,-0.757287
0.001325,0.062548,-0.761713
0.00133,0.063125,-0.765693
0.001335,0.062345,-0.76922
0.00134,0.061879,-0.772295
0.001345,0.063537,-0.774914
0.00135,0.062292,-0.777081
0.001355,0.062915,-0.778799
0.00136,0.061375,-0.780078
0.001365,0.061915,-0.780925
0.00137,0.062194,-0.78135
0.001375,0.062566,-0.781367
0.00138,0.063205,-0.780991
0.001385,0.062047,-0.780238
0.00139,0.062914,-0.779125
0.001395,0.062283,-0.777668
0.0014,0.061309,-0.775887
0.001405,0.063474,-0.773798
0.00141,0.061265,-0.771421
0.001415,0.062546,-0.768773
0.00142,0.062101,-0.765871
0.001425,0.062474,-0.762733
0.00143,0.061607,-0.759373
0.001435,0.062848,-0.755811
0.00144,0.063134,-0.752059
0.001445,0.062585,-0.74813
0.00145,0.064013,-0.744047
0.001455,0.061651,-0.739816
0.00146,0.063187,-0.735455
0.001465,0.061468,-0.730979
0.00147,0.062873,-0.726401
0.001475,0.06266,-0.721737
0.00148,0.06302,-0.717001
0.001485,0.062876,-0.71221
0.00149,0.062516,-0.707377
0.001495,0.062784,-0.702514
0.0015,0.063248,-0.697637
0.001505,0.063186,-0.692756
0.00151,0.063168,-0.68788
0.001515,0.062267,-0.68302
0.00152,0.0618,-0.678185
0.001525,0.06282,-0.673381
0.00153,0.060878,-0.668617
0.001535,0.061908,-0.663898
0.00154,0.0629,-0.659227
0.001545,0.062221,-0.654614
0.00155,0.063424,-0.650062
0.001555,0.062891,-0.645577
0.00156,0.064029,-0.641167
0.001565,0.06197,-0.636834
0.00157,0.064274,-0.632585
0.001575,0.06153,-0.62843
0.00158,0.063163,-0.624373
0.001585,0.063088,-0.620421
0.00159,0.061538,-0.616578
0.001595,0.063841,-0.612849
0.0016,0.061251,-0.609234
0.001605,0.061508,-0.605738
0.00161,0.062395,-0.602362
0.001615,0.062466,-0.599108
0.00162,0.063494,-0.595976
0.001625,0.061936,-0.592966
0.00163,0.062685,-0.590076
0.001635,0.064003,-0.587305
0.00164,0.063009,-0.584656
0.001645,0.06359,-0.582126
0.00165,0.062264,-0.579716
0.001655,0.062079,-0.577429
0.00166,0.061449,-0.575263
0.001665,0.062865,-0.573221
0.00167,0.061655,-0.571302
0.001675,0.061044,-0.569509
0.00168,0.065386,-0.567843
0.001685,0.059166,-0.566305
0.00169,0.064737,-0.564895
0.001695,0.061194,-0.563615
0.0017,0.063095,-0.562463
0.001705,0.062063,-0.561438
0.00171,0.062114,-0.560538
0.001715,0.061884,-0.559761
0.00172,0.062234,-0.559105
0.001725,0.062478,-0.558567
0.00173,0.060873,-0.558145
0.001735,0.061605,-0.557835
0.00174,0.06284,-0.557636
0.001745,0.06291,-0.557547
0.00175,0.062026,-0.557566
0.001755,0.062391,-0.557694
0.00176,0.062319,-0.557929
0.001765,0.062393,-0.558272
0.00177,0.061567,-0.558722
0.001775,0.061363,-0.559277
0.00178,0.061924,-0.559936
0.001785,0.063035,-0.560699
0.00179,0.062989,-0.561563
0.001795,0.063159,-0.562529
0.0018,0.062916,-0.563593
0.001805,0.062686,-0.56475
0.00181,0.061693,-0.566002
0.001815,0.062679,-0.567344
0.00182,0.061933,-0.568771
0.001825,0.061396,-0.570283
0.00183,0.062957,-0.571876
0.001835,0.061996,-0.573545
0.00184,0.064565,-0.575288
0.001845,0.060493,-0.577104
0.00185,0.063003,-0.578988
0.001855,0.061144,-0.58094
0.00186,0.063057,-0.582956
0.001865,0.061454,-0.585034
0.00187,0.062963,-0.587171
0.001875,0.061519,-0.589367
0.00188,0.062785,-0.591615
0.001885,0.062127,-0.593915
0.00189,0.062468,-0.596262
0.001895,0.062722,-0.598653
0.0019,0.062047,-0.601085
0.001905,0.064278,-0.603554
0.00191,0.061508,-0.606055
0.001915,0.064657,-0.608584
0.00192,0.061268,-0.611136
0.001925,0.063329,-0.613708
0.00193,0.062643,-0.616298
0.001935,0.061307,-0.618902
0.00194,0.062451,-0.621517
0.001945,0.06182,-0.624143
0.00195,0.061723,-0.626775
0.001955,0.061961,-0.629413
0.00196,0.061568,-0.632055
0.001965,0.061986,-0.634702
0.00197,0.062425,-0.637354
0.001975,0.062143,-0.640009
0.00198,0.063217,-0.642668
0.001985,0.062749,-0.645329
0.00199,0.061738,-0.647993
0.001995,0.063196,-0.650659
0.002,0.061703,-0.653326
0.002005,0.062733,-0.655995
0.00201,0.062847,-0.658664
0.002015,0.061896,-0.661333
0.00202,0.064626,-0.664003
0.002025,0.061048,-0.666674
0.00203,0.063317,-0.669347
0.002035,0.060958,-0.672024
0.00204,0.062804,-0.674707
0.002045,0.062317,-0.6774
0.00205,0.06037,-0.680104
0.002055,0.064999,-0.682825
0.00206,0.059104,-0.685563
0.002065,0.06475,-0.688324
0.00207,0.059977,-0.691113
0.002075,0.064023,-0.69393
0.00208,0.062644,-0.696779
0.002085,0.06209,-0.699666
0.00209,0.06139,-0.702592
0.002095,0.062261,-0.705559
0.0021,0.061392,-0.708576
0.002105,0.063362,-0.71164
0.00211,0.062274,-0.714759
0.002115,0.062898,-0.717939
0.00212,0.063558,-0.721181
0.002125,0.06166,-0.724493
0.00213,0.062073,-0.72788
0.002135,0.06267,-0.731348
0.00214,0.061892,-0.734903
0.002145,0.064423,-0.738553
0.00215,0.06014,-0.742307
0.002155,0.063899,-0.746171
0.00216,0.06089,-0.750156
0.002165,0.063045,-0.754271
0.00217,0.061811,-0.758525
0.002175,0.063276,-0.76293
0.00218,0.062953,-0.767496
0.002185,0.062644,-0.772234
0.00219,0.062785,-0.777155
0.002195,0.062398,-0.782273
0.0022,0.063121,-0.787599
0.002205,0.062546,-0.793154
0.00221,0.062379,-0.798956
0.002215,0.062153,-0.805023
0.00222,0.061774,-0.811379
0.002225,0.063292,-0.818044
0.00223,0.062178,-0.825036
0.002235,0.063173,-0.832376
0.00224,0.061671,-0.84009
0.002245,0.061628,-0.848203
0.00225,0.064197,-0.856745
0.002255,0.060201,-0.865743
0.00226,0.064677,-0.875226
0.002265,0.062033,-0.885221
0.00227,0.062407,-0.895758
0.002275,0.061239,-0.906874
0.00228,0.061263,-0.918606
0.002285,0.064152,-0.930992
0.00229,0.060413,-0.944072
0.002295,0.064055,-0.957883
0.0023,0.060459,-0.972465
0.002305,0.063072,-0.987858
0.00231,0.06045,-1.004111
0.002315,0.061866,-1.021268
0.00232,0.063031,-1.039376
0.002325,0.062184,-1.058482
0.00233,0.062214,-1.078631
0.002335,0.062858,-1.099868
0.00234,0.061328,-1.122241
0.002345,0.063171,-1.145796
0.00235,0.062642,-1.170583
0.002355,0.06234,-1.19665
0.00236,0.062848,-1.224045
0.002365,0.061383,-1.252814
0.00237,0.063778,-1.283
0.002375,0.060931,-1.314647
0.00238,0.062373,-1.347798
0.002385,0.060844,-1.382491
0.00239,0.063779,-1.418763
0.002395,0.06169,-1.45665
0.0024,0.062265,-1.496181
0.002405,0.06238,-1.537382
0.00241,0.061704,-1.580276
0.002415,0.064555,-1.624882
0.00242,0.061343,-1.671213
0.002425,0.062857,-1.719274
0.00243,0.061722,-1.769067
0.002435,0.063568,-1.820585
0.00244,0.060295,-1.873811
0.002445,0.062855,-1.928725
0.00245,0.061122,-1.985297
0.002455,0.06312,-2.043488
0.00246,0.06182,-2.103251
0.002465,0.064433,-2.164526
0.00247,0.061337,-2.227249
0.002475,0.063847,-2.291342
0.00248,0.061594,-2.356719
0.002485,0.062872,-2.423286
0.00249,0.062382,-2.490936
0.002495,0.061539,-2.559554
0.0025,0.063281,-2.629018
0.002505,0.062015,-2.69919
0.00251,0.062215,-2.769931
0.002515,0.063648,-2.841094
0.00252,0.061387,-2.912518
0.002525,0.064863,-2.984045
0.00253,0.061901,-3.055507
0.002535,0.063872,-3.126733
0.00254,0.06277,-3.197549
0.002545,0.060973,-3.267783
0.00255,0.062776,-3.337256
0.002555,0.061857,-3.405793
0.00256,0.063218,-3.47322
0.002565,0.063226,-3.539366
0.00257,0.061698,-3.604062
0.002575,0.064243,-3.667144
0.00258,0.060152,-3.728454
0.002585,0.062652,-3.787844
0.00259,0.061544,-3.845167
0.002595,0.062962,-3.900289
0.0026,0.061623,-3.953088
0.002605,0.062726,-4.003448
0.00261,0.062079,-4.051266
0.002615,0.061669,-4.096452
0.00262,0.062853,-4.138923
0.002625,0.062772,-4.178614
0.00263,0.063616,-4.215465
0.002635,0.061598,-4.249431
0.00264,0.062072,-4.280482
0.002645,0.061526,-4.308593
0.00265,0.062915,-4.33376
0.002655,0.062091,-4.355983
0.00266,0.062232,-4.375272
0.002665,0.062511,-4.391654
0.00267,0.06361,-4.405157
0.002675,0.061969,-4.415825
0.00268,0.061767,-4.423707
0.002685,0.062395,-4.428859
0.00269,0.063448,-4.431346
0.002695,0.062243,-4.431239
0.0027,0.063207,-4.428613
0.002705,0.061588,-4.423548
0.00271,0.06386,-4.416133
0.002715,0.061443,-4.406454
0.00272,0.062585,-4.394604
0.002725,0.062268,-4.380682
0.00273,0.062054,-4.36478
0.002735,0.061951,-4.347002
0.00274,0.062386,-4.327445
0.002745,0.063297,-4.306205
0.00275,0.063552,-4.283386
0.002755,0.06248,-4.259083
0.00276,0.061675,-4.233393
0.002765,0.062144,-4.206414
0.00277,0.063262,-4.178237
0.002775,0.060899,-4.148956
0.00278,0.062091,-4.118659
0.002785,0.06232,-4.087434
0.00279,0.061973,-4.055363
0.002795,0.061764,-4.022529
0.0028,0.063313,-3.989011
0.002805,0.061556,-3.954883
0.00281,0.062997,-3.920218
0.002815,0.060663,-3.885084
0.00282,0.062443,-3.849548
0.002825,0.060731,-3.813673
0.00283,0.063065,-3.777515
0.002835,0.060891,-3.741135
0.00284,0.063657,-3.704585
0.002845,0.061394,-3.667913
0.00285,0.0621,-3.631169
0.002855,0.063719,-3.594395
0.00286,0.062094,-3.557633
0.002865,0.062844,-3.520921
0.00287,0.061504,-3.484295
0.002875,0.062679,-3.447787
0.00288,0.06292,-3.41143
0.002885,0.062261,-3.375252
0.00289,0.062959,-3.339278
0.002895,0.062521,-3.303534
0.0029,0.061171,-3.268037
0.002905,0.061649,-3.23281
0.00291,0.061767,-3.197869
0.002915,0.062943,-3.163232
0.00292,0.062492,-3.128912
0.002925,0.062096,-3.094921
0.00293,0.062007,-3.061271
0.002935,0.062206,-3.027969
0.00294,0.062274,-2.995026
0.002945,0.061845,-2.96245
0.00295,0.062594,-2.930245
0.002955,0.061276,-2.898414
0.00296,0.061634,-2.866966
0.002965,0.062889,-2.835899
0.00297,0.060934,-2.805215
0.002975,0.063759,-2.774918
0.00298,0.061458,-2.745005
0.002985,0.063262,-2.715477
0.00299,0.060856,-2.686332
0.002995,0.062945,-2.657569
0.003,0.061518,-2.629186
0.003005,0.062863,-2.60118
0.00301,0.061952,-2.573547
0.003015,0.063196,-2.546286
0.00302,0.061021,-2.519391
0.003025,0.063717,-2.492861
0.00303,0.061333,-2.466692
0.003035,0.063505,-2.440878
0.00304,0.062159,-2.415418
0.003045,0.063457,-2.390304
0.00305,0.06284,-2.365535
0.003055,0.063176,-2.341105
0.00306,0.062164,-2.317008
0.003065,0.062857,-2.293242
0.00307,0.062268,-2.269802
0.003075,0.062294,-2.24668
0.00308,0.061588,-2.223878
0.003085,0.062996,-2.201386
0.00309,0.061897,-2.179199
0.003095,0.062764,-2.157315
0.0031,0.062186,-2.135727
0.003105,0.060414,-2.114433
0.00311,0.062053,-2.093427
0.003115,0.061705,-2.072708
0.00312,0.06302,-2.052271
0.003125,0.062432,-2.032113
0.00313,0.062531,-2.01223
0.003135,0.063143,-1.99262
0.00314,0.062323,-1.973281
0.003145,0.061629,-1.954206
0.00315,0.062946,-1.935395
0.003155,0.062977,-1.916844
0.00316,0.061767,-1.89855
0.003165,0.06151,-1.880506
0.00317,0.063995,-1.862712
0.003175,0.061975,-1.845164
0.00318,0.06374,-1.827857
0.003185,0.061467,-1.810789
0.00319,0.063481,-1.793959
0.003195,0.062312,-1.777361
0.0032,0.063795,-1.760995
0.003205,0.061477,-1.744857
0.00321,0.063118,-1.728945
0.003215,0.062582,-1.713255
0.00322,0.060444,-1.697784
0.003225,0.064067,-1.682534
0.00323,0.061036,-1.667498
0.003235,0.06366,-1.652676
0.00324,0.062283,-1.638067
0.003245,0.062189,-1.623666
0.00325,0.063189,-1.609472
0.003255,0.061896,-1.595482
0.00326,0.062883,-1.581693
0.003265,0.062791,-1.568104
0.00327,0.062206,-1.554707
0.003275,0.06158,-1.541505
0.00328,0.064303,-1.528493
0.003285,0.061269,-1.515667
0.00329,0.063572,-1.503027
0.003295,0.06074,-1.490568
0.0033,0.064268,-1.478289
0.003305,0.061177,-1.466185
0.00331,0.062858,-1.454257
0.003315,0.063297,-1.4425
0.00332,0.062733,-1.430912
0.003325,0.063304,-1.419492
0.00333,0.061432,-1.408235
0.003335,0.063607,-1.397141
0.00334,0.062501,-1.386206
0.003345,0.061662,-1.375426
0.00335,0.061688,-1.3648
0.003355,0.063546,-1.354323
0.00336,0.060449,-1.343996
0.003365,0.063747,-1.333814
0.00337,0.062189,-1.323773
0.003375,0.063297,-1.313875
0.00338,0.06194,-1.304114
0.003385,0.063359,-1.294489
0.00339,0.061827,-1.284998
0.003395,0.06187,-1.275637
0.0034,0.063095,-1.266407
0.003405,0.061713,-1.257303
0.00341,0.062716,-1.248326
0.003415,0.062299,-1.239474
0.00342,0.061615,-1.230743
0.003425,0.061703,-1.222135
0.00343,0.060281,-1.213647
0.003435,0.06249,-1.205274
0.00344,0.059205,-1.197018
0.003445,0.063457,-1.188876
0.00345,0.062213,-1.180846
0.003455,0.063767,-1.17293
0.00346,0.061202,-1.165122
0.003465,0.064031,-1.157424
0.00347,0.060171,-1.149833
0.003475,0.063875,-1.142348
0.00348,0.061506,-1.134966
0.003485,0.063765,-1.127687
0.00349,0.062071,-1.120512
0.003495,0.061618,-1.113437
0.0035,0.064058,-1.106463
0.003505,0.062213,-1.09959
0.00351,0.063552,-1.092814
0.003515,0.062331,-1.086137
0.00352,0.063082,-1.079556
0.003525,0.063041,-1.073072
0.00353,0.061598,-1.066685
0.003535,0.062747,-1.060391
0.00354,0.062145,-1.054161
0.003545,0.062081,-1.047952
0.00355,0.063369,-1.041737
0.003555,0.063365,-1.035498
0.00356,0.062623,-1.029223
0.003565,0.06155,-1.02291
0.00357,0.061529,-1.016571
0.003575,0.060053,-1.010222
0.00358,0.060253,-1.003894
0.003585,0.058832,-0.997623
0.00359,0.059675,-0.991443
0.003595,0.057825,-0.985388
0.0036,0.059632,-0.979485
0.003605,0.057404,-0.973755
0.00361,0.058559,-0.968216
0.003615,0.057451,-0.962891
0.00362,0.060247,-0.957824
0.003625,0.05769,-0.95307
0.00363,0.058885,-0.948663
0.003635,0.05657,-0.944589
0.00364,0.058844,-0.940799
0.003645,0.057801,-0.937241
0.00365,0.059518,-0.933852
0.003655,0.057157,-0.930565
0.00366,0.058963,-0.927326
0.003665,0.057359,-0.924076
0.00367,0.057714,-0.920777
0.003675,0.05931,-0.917402
0.00368,0.057948,-0.913943
0.003685,0.058258,-0.91041
0.00369,0.058711,-0.906825
0.003695,0.056446,-0.903217
0.0037,0.059701,-0.89962
0.003705,0.057174,-0.896067
0.00371,0.059414,-0.892583
0.003715,0.058002,-0.889193
0.00372,0.057991,-0.885911
0.003725,0.058684,-0.882744
0.00373,0.058367,-0.879693
0.003735,0.05812,-0.876745
0.00374,0.060081,-0.87389
0.003745,0.05785,-0.871112
0.00375,0.05895,-0.868394
0.003755,0.058886,-0.865722
0.00376,0.059028,-0.863085
0.003765,0.057604,-0.860474
0.00377,0.058963,-0.857885
0.003775,0.058482,-0.855317
0.00378,0.057889,-0.852772
0.003785,0.059423,-0.850255
0.00379,0.057906,-0.847774
0.003795,0.058806,-0.845335
0.0038,0.058236,-0.842943
0.003805,0.058252,-0.840604
0.00381,0.05823,-0.838321
0.003815,0.058141,-0.836098
0.00382,0.058631,-0.833936
0.003825,0.059129,-0.831834
0.00383,0.058829,-0.82979
0.003835,0.058824,-0.827801
0.00384,0.058074,-0.825866
0.003845,0.058501,-0.82398
0.00385,0.056882,-0.822143
0.003855,0.057756,-0.820354
0.00386,0.058995,-0.818613
0.003865,0.058308,-0.816919
0.00387,0.059687,-0.815271
0.003875,0.05899,-0.813671
0.00388,0.058217,-0.812115
0.003885,0.058389,-0.810606
0.00389,0.055584,-0.809146
0.003895,0.059633,-0.807731
0.0039,0.05808,-0.806364
0.003905,0.058192,-0.805043
0.00391,0.058851,-0.803768
0.003915,0.056897,-0.802539
0.00392,0.057538,-0.801358
0.003925,0.059613,-0.800225
0.00393,0.057172,-0.79914
0.003935,0.059434,-0.798107
0.00394,0.057528,-0.797125
0.003945,0.060309,-0.796195
0.00395,0.057356,-0.795325
0.003955,0.059395,-0.794511
0.00396,0.057412,-0.793754
0.003965,0.059437,-0.793057
0.00397,0.05787,-0.792417
0.003975,0.058718,-0.791835
0.00398,0.059407,-0.791311
0.003985,0.057378,-0.790843
0.00399,0.058709,-0.790428
0.003995,0.057418,-0.790064
0.004,0.058572,-0.78975
0.004005,0.059508,-0.789484
0.00401,0.059212,-0.789266
0.004015,0.057712,-0.789098
0.00402,0.059355,-0.788978
0.004025,0.058542,-0.788909
0.00403,0.058839,-0.788892
0.004035,0.059298,-0.788927
0.00404,0.060279,-0.789018
0.004045,0.057436,-0.789168
0.00405,0.060204,-0.789377
0.004055,0.057678,-0.789646
0.00406,0.058683,-0.789977
0.004065,0.058738,-0.790369
0.00407,0.058484,-0.790822
0.004075,0.058676,-0.791334
0.00408,0.058067,-0.791902
0.004085,0.058583,-0.792527
0.00409,0.059609,-0.793204
0.004095,0.058408,-0.793933
0.0041,0.058181,-0.794712
0.004105,0.058956,-0.795538
0.00411,0.057422,-0.79641
0.004115,0.0594,-0.79733
0.00412,0.058453,-0.798295
0.004125,0.057933,-0.799309
0.00413,0.057993,-0.800372
0.004135,0.059032,-0.801486
0.00414,0.059263,-0.802651
0.004145,0.057999,-0.803872
0.00415,0.058697,-0.805151
0.004155,0.059402,-0.806486
0.00416,0.057062,-0.807879
0.004165,0.059912,-0.809331
0.00417,0.057644,-0.810839
0.004175,0.059643,-0.812401
0.00418,0.057421,-0.814017
0.004185,0.059316,-0.815685
0.00419,0.057764,-0.8174
0.004195,0.058147,-0.819164
0.0042,0.058783,-0.820974
0.004205,0.059907,-0.822826
0.00421,0.0597,-0.824721
0.004215,0.057707,-0.826659
0.00422,0.059903,-0.828639
0.004225,0.058054,-0.830665
0.00423,0.059279,-0.832737
0.004235,0.057524,-0.834859
0.00424,0.059323,-0.837032
0.004245,0.056901,-0.839263
0.00425,0.058306,-0.841551
0.004255,0.058393,-0.843897
0.00426,0.057415,-0.846307
0.004265,0.059992,-0.848779
0.00427,0.056887,-0.851311
0.004275,0.060221,-0.853903
0.00428,0.057582,-0.856555
0.004285,0.060214,-0.859261
0.00429,0.057169,-0.862022
0.004295,0.059314,-0.864834
0.0043,0.05712,-0.867696
0.004305,0.059512,-0.87061
0.00431,0.057831,-0.873575
0.004315,0.06007,-0.876593
0.00432,0.058072,-0.879667
0.004325,0.060028,-0.8828
0.00433,0.057185,-0.885993
0.004335,0.058551,-0.889253
0.00434,0.058719,-0.892583
0.004345,0.058342,-0.895983
0.00435,0.059018,-0.899461
0.004355,0.059083,-0.903016
0.00436,0.05785,-0.906649
0.004365,0.058573,-0.910362
